-0.400000	525.819750	502.512291	541.398968
-0.300000	534.190141	508.013501	547.114972
-0.200000	542.108973	514.196969	557.828294
-0.100000	549.692826	522.638832	564.365057
-0.000000	550.794763	523.418498	568.148796
0.100000	550.980724	527.952481	568.608250
0.200000	551.607865	522.143123	566.987539
0.300000	543.994689	519.025243	556.969630
0.400000	539.744961	513.453175	553.602793
0.500000	532.734882	505.577776	545.520257
0.600000	520.945501	496.172913	536.587569
0.700000	510.148654	485.127183	524.150380
0.800000	497.333021	476.578731	513.451550
0.900000	487.514127	465.451380	500.559521
1.000000	474.774051	451.144579	489.010518
1.100000	465.734563	440.756609	479.255282
1.200000	451.019743	430.635853	463.916331
1.300000	441.048557	423.387884	453.280194
1.400000	426.026219	410.390938	441.019763
1.500000	417.826395	400.546575	428.567995
1.600000	404.886665	385.465558	417.310493
1.700000	389.361667	371.983176	401.052802
1.800000	376.843021	355.948338	386.046478
1.900000	357.718152	339.768811	370.395794
2.000000	341.908263	327.759879	354.967713
2.100000	323.787646	309.243021	333.404678
2.200000	308.392165	293.707146	318.119164
2.300000	292.655990	275.219011	301.202297
2.400000	273.211495	261.685912	280.461181
2.500000	256.742173	240.376083	264.733006
2.600000	236.328867	226.461482	244.859272
2.700000	217.715450	208.513980	226.152505
2.800000	204.894840	198.699455	212.728244
2.900000	186.685895	179.779808	192.750969
3.000000	175.998672	170.494345	182.562669
3.100000	161.832023	154.714972	167.998077
3.200000	152.689086	143.833272	155.607667
3.300000	138.228071	134.800079	142.501813
3.400000	129.820274	123.370159	132.517376
3.500000	119.900023	113.761296	123.720738
3.600000	105.735267	100.453493	110.121576
3.700000	98.909159	93.100602	100.292078
3.800000	92.532235	92.188658	95.421979
3.900000	82.911481	79.576061	84.238511
4.000000	77.067606	76.844009	81.399186
4.100000	67.430670	65.325174	69.907985
4.200000	64.285204	57.609717	63.336271
4.300000	56.093714	52.228361	53.353362
4.400000	45.879455	45.265816	51.462432
4.500000	42.465253	41.242044	42.931028
4.600000	35.667381	36.339254	40.878059
4.700000	34.745454	32.565752	35.800546
4.800000	28.017477	32.069037	28.631758
4.900000	27.237949	24.589107	25.320589
5.000000	22.798941	18.010162	24.163298
5.100000	22.862226	19.012691	20.169664
5.200000	18.573102	17.386133	16.103600
5.300000	13.525715	14.569706	16.364345
5.400000	15.018516	12.987612	12.321466
5.500000	11.386535	8.940074	9.937880
5.600000	10.696502	10.747338	10.896784
5.700000	14.580749	5.783557	7.848061
5.800000	6.981693	10.746949	10.448400
5.900000	5.913105	8.004428	9.111696
6.000000	8.535201	5.545128	5.968834
6.100000	7.253251	6.712244	7.941468
6.200000	5.261714	2.179416	3.573357
6.300000	4.004546	3.864334	0.333510
6.400000	1.971217	2.395159	1.726577
6.500000	-0.543911	-0.032068	-1.594042
6.600000	-0.960689	6.321508	1.890816
6.700000	0.963667	0.621722	1.668717
6.800000	-1.088885	-1.625588	-1.724466
6.900000	0.279806	5.308756	2.879529
7.000000	0.716173	3.289763	2.551299
7.100000	-1.992372	-0.028504	1.117466
7.200000	-0.517697	1.537260	2.870599
7.300000	0.314433	-3.340061	-0.966178
7.400000	0.278023	-3.077802	1.580833
7.500000	-2.120421	-1.014001	2.748835
7.600000	-1.176064	1.306884	-3.123340
7.700000	-2.672997	-3.462751	-0.401578
7.800000	-0.754330	2.576130	-0.886713
7.900000	1.034784	3.834660	2.398151
8.000000	-2.249642	1.862522	-1.942324
8.100000	6.388536	-0.804369	1.839827
8.200000	-1.858287	-0.977861	2.973945
8.300000	2.371955	-4.101726	-0.650947
8.400000	0.965220	-2.527664	0.418197
8.500000	-1.660585	-3.247843	2.118904
8.600000	4.566576	1.116091	7.790723
8.700000	2.038266	-3.229763	-3.709710
8.800000	2.270733	2.145092	2.376292
8.900000	4.860659	0.456525	0.417253
9.000000	2.087366	-0.499524	-0.035396
9.100000	2.716350	-4.221175	0.151483
9.200000	2.060820	0.360757	0.279664
9.300000	2.266490	-0.030214	2.369748
9.400000	-0.065407	0.469281	-2.780976
9.500000	1.242692	-5.576093	-1.994481
9.600000	-1.112067	2.117262	-0.673457
9.700000	1.268574	0.625660	1.395626
9.800000	1.792425	0.374690	0.710580
9.900000	-0.512297	0.709250	-1.903879
10.000000	-0.852403	-0.584617	0.835234
