-0.400000	394.582462	402.798191	412.335837
-0.300000	402.436584	407.400963	420.813145
-0.200000	404.893107	413.751915	426.432303
-0.100000	410.442805	416.142267	428.269788
-0.000000	416.557433	421.284355	431.009872
0.100000	415.465970	421.852578	434.090783
0.200000	411.782038	418.400326	434.602037
0.300000	409.062726	418.036543	429.615503
0.400000	402.775624	408.894254	425.164465
0.500000	398.950359	405.161736	416.872220
0.600000	389.854977	397.120118	409.269581
0.700000	383.182771	387.841270	403.381914
0.800000	374.468346	381.172580	395.162486
0.900000	364.307310	370.668330	386.551349
1.000000	356.117636	364.043795	377.508672
1.100000	351.227129	357.922395	364.157363
1.200000	341.740854	344.320076	354.217613
1.300000	331.214837	334.890246	347.707028
1.400000	318.577511	327.299688	335.068603
1.500000	312.234089	319.743480	326.276837
1.600000	303.888065	308.749464	316.348718
1.700000	292.122381	298.280775	305.960980
1.800000	281.258570	288.421935	295.518032
1.900000	270.395246	274.374242	283.600707
2.000000	257.763256	258.558335	268.921679
2.100000	245.579048	249.370224	257.028471
2.200000	230.335485	237.917562	243.476052
2.300000	218.713227	220.307852	229.693553
2.400000	202.937029	208.623688	214.278855
2.500000	189.981110	193.014870	199.849326
2.600000	176.410263	179.855309	186.082320
2.700000	166.606287	168.819003	173.192445
2.800000	149.063864	154.694392	162.960191
2.900000	143.962075	145.211653	148.925707
3.000000	131.540496	131.497453	137.464951
3.100000	123.635991	122.903621	128.731159
3.200000	114.393062	111.906504	116.681297
3.300000	103.976857	105.472628	110.268217
3.400000	96.516859	96.845585	103.921301
3.500000	87.761343	90.945469	91.890405
3.600000	80.600948	84.373559	87.504062
3.700000	75.667508	74.214264	78.486328
3.800000	67.337003	72.699098	71.118008
3.900000	63.815805	60.881486	64.249626
4.000000	58.986579	59.043471	60.781499
4.100000	49.389074	51.938535	52.557904
4.200000	42.702018	47.004433	47.727691
4.300000	43.162997	45.273879	40.915120
4.400000	35.076358	37.710938	40.618135
4.500000	35.770523	32.204020	32.994440
4.600000	29.145387	25.071845	27.781886
4.700000	20.842554	25.152408	28.855605
4.800000	22.576685	19.806939	25.450630
4.900000	20.743953	20.593480	20.876160
5.000000	16.616639	17.778448	18.250808
5.100000	16.430114	11.997812	13.721819
5.200000	9.650586	13.767290	12.407843
5.300000	12.925435	12.767161	13.272416
5.400000	10.415425	10.097050	10.910701
5.500000	8.743724	10.780241	9.270612
5.600000	7.582058	6.949588	7.029686
5.700000	9.802783	5.324306	6.563200
5.800000	5.883827	5.567830	6.251602
5.900000	4.449755	6.404923	3.120422
6.000000	2.595053	7.178561	4.892539
6.100000	1.796995	2.671428	3.455409
6.200000	5.062578	4.035653	1.870478
6.300000	3.204402	3.360371	4.345310
6.400000	-3.042500	2.670363	1.508186
6.500000	3.375029	0.964453	1.760737
6.600000	1.835667	2.308616	3.072503
6.700000	2.175591	0.517744	0.050856
6.800000	1.256929	3.110779	2.900031
6.900000	2.647805	-0.127529	3.048425
7.000000	1.203391	1.474632	2.433304
7.100000	0.431932	1.070038	2.026641
7.200000	0.842077	0.094525	-1.919886
7.300000	-0.694347	2.238630	-2.413624
7.400000	-0.717870	-1.921285	2.433464
7.500000	0.194977	2.064284	1.951029
7.600000	-0.370629	-3.556597	2.028516
7.700000	-0.329894	1.661268	0.132222
7.800000	1.311032	5.345140	0.507621
7.900000	1.603042	1.780280	2.193704
8.000000	-2.007907	1.235015	-1.571317
8.100000	2.605439	-0.670203	1.821071
8.200000	-0.645095	1.643635	-0.955155
8.300000	-1.772206	1.327449	-0.183313
8.400000	-2.161218	2.148741	2.383693
8.500000	0.717556	0.132814	-1.186368
8.600000	0.857443	-0.072510	-0.207645
8.700000	0.764103	-1.759250	0.215682
8.800000	-1.970023	-0.883220	-2.040589
8.900000	0.111664	1.491820	0.074266
9.000000	1.788070	-2.605701	-1.215301
9.100000	-1.783626	-2.638821	-0.347081
9.200000	-1.953728	-3.137990	2.129472
9.300000	-0.708160	0.596382	0.173611
9.400000	-0.310507	1.178526	2.409628
9.500000	1.835849	-1.841815	-1.112603
9.600000	1.336859	-1.479061	-0.573926
9.700000	0.830347	-0.282056	-1.302560
9.800000	3.908031	3.676005	-0.436087
9.900000	2.899642	0.113802	-0.343005
10.000000	0.958964	0.387115	1.121944
