0.200000	442.029880	436.191293	462.718024
0.300000	439.527587	431.829274	459.920080
0.400000	434.521638	425.831392	451.911010
0.500000	427.768730	418.651066	446.470428
0.600000	423.226640	415.124302	438.343988
0.700000	412.021087	405.376885	430.570863
0.800000	401.515125	395.243365	417.877800
0.900000	391.701586	388.330983	412.665720
1.000000	383.124262	379.193715	402.163195
1.100000	376.235393	366.316251	390.013167
1.200000	367.174268	359.673569	378.716752
1.300000	353.967103	348.491513	369.476189
1.400000	341.109880	338.352101	360.193315
1.500000	337.911772	327.767986	350.981215
1.600000	326.828322	320.919273	339.161614
1.700000	315.036769	311.247033	328.158403
1.800000	302.170692	294.556886	313.311806
1.900000	288.481839	283.756293	306.471325
2.000000	276.986750	271.049011	285.369260
2.100000	263.366538	256.935470	276.410582
2.200000	248.366748	244.703042	258.533378
2.300000	234.224500	229.304766	242.225255
2.400000	221.584033	215.239672	224.968628
2.500000	204.350662	198.654667	214.475935
2.600000	191.567231	186.916480	200.810196
2.700000	179.088206	174.627222	184.722643
2.800000	162.506503	162.804405	174.631244
2.900000	152.491294	150.213952	162.195677
3.000000	143.209821	137.354088	147.934258
3.100000	130.336492	130.670701	137.119575
3.200000	120.402215	117.608121	123.145047
3.300000	112.843706	108.522824	117.834880
3.400000	103.895210	99.045944	107.416289
3.500000	92.970195	94.838524	99.002779
3.600000	84.546393	84.055854	90.098808
3.700000	80.615769	76.562163	84.689563
3.800000	73.285998	72.343461	77.225839
3.900000	67.156734	69.072913	68.028272
4.000000	60.321222	58.786847	61.589198
4.100000	57.421343	51.634014	59.171708
4.200000	48.078002	49.078434	49.223453
4.300000	42.393730	43.873973	43.020486
4.400000	40.115672	38.224303	41.532528
4.500000	34.069298	34.350306	37.251503
4.600000	32.046235	32.470050	31.679490
4.700000	25.749978	22.682130	25.325036
4.800000	24.134476	26.464677	22.692057
4.900000	19.928296	19.639260	23.714069
5.000000	17.399670	20.543347	20.683690
5.100000	15.136265	15.905420	18.907847
5.200000	16.401943	14.963116	16.796236
5.300000	12.129931	10.456130	13.774858
5.400000	8.696976	8.068071	12.847978
5.500000	5.858999	8.536903	11.086997
5.600000	6.061320	9.481379	12.776100
5.700000	4.577335	7.968039	4.730215
5.800000	4.949580	6.851325	6.148167
5.900000	4.182748	3.646310	6.867385
6.000000	5.136019	6.314928	5.537469
6.100000	1.895850	3.412644	4.549859
6.200000	1.516335	3.066022	3.715762
6.300000	0.758942	2.128017	3.157332
6.400000	0.820758	1.552787	4.193538
6.500000	1.503811	1.913266	0.317368
6.600000	1.736594	-0.481513	2.367341
6.700000	-0.213716	1.170952	1.765919
6.800000	-1.899656	4.257295	2.858308
6.900000	1.937295	3.003983	1.247204
7.000000	2.226163	-0.459243	3.783736
7.100000	2.424211	-1.845488	-1.956532
7.200000	-0.103277	0.841182	4.840894
7.300000	0.076572	-2.001135	0.717645
7.400000	0.606364	0.182350	1.812816
7.500000	0.340703	2.081145	-0.983976
7.600000	2.511992	1.004194	2.256413
7.700000	0.577110	-1.873202	0.276038
7.800000	-1.768276	2.498480	0.639423
7.900000	-0.009577	3.858390	2.413450
8.000000	-0.231614	0.922086	0.445571
8.100000	0.843298	0.385254	0.855330
8.200000	-2.420945	0.509327	0.281437
8.300000	-0.114606	-0.850405	-0.616560
8.400000	2.024134	3.417089	-0.657112
8.500000	-0.676326	1.573426	1.479093
8.600000	-0.945444	-1.938272	0.455177
8.700000	-0.798871	-1.872442	1.201482
8.800000	-0.315264	1.131979	1.551976
8.900000	-1.838476	0.762207	3.769827
9.000000	1.357494	1.169029	0.151186
9.100000	2.193028	-1.078099	-1.342342
9.200000	0.421946	0.642665	-1.810235
9.300000	1.866360	-0.826491	-1.131577
9.400000	-2.883299	-0.503039	1.481716
9.500000	-0.307153	1.272684	1.122185
9.600000	3.377038	1.804019	0.495038
9.700000	-3.127005	-0.162222	-2.167412
9.800000	-1.228488	-2.310590	-1.341597
9.900000	2.170828	0.540878	0.468115
10.000000	0.933409	2.482254	-1.075315
